"","sst","pden","chl","c"
"676",-0.0402389521856423,-2.60272974280041,0.021437403575113,0.021437403575113
"677",0.0508586490118094,-2.27889476357157,0.00605672171238057,0.00605672171238057
"678",0.0548108455108552,2.42484131196811,-0.0217434000136921,-0.0217434000136921
"679",-0.0212892590197511,7.50498698114174,-0.0409686338530468,-0.0409686338530468
"680",-0.068274695611683,4.06228721836779,-0.0155392964449735,-0.0155392964449735
"681",-0.0276211604909306,-5.17963990321578,0.0324520093335748,0.0324520093335748
"682",0.0205630694747649,-7.57797329905866,0.0422408660318005,0.0422408660318005
"683",0.0197750256199529,-1.59920906844213,0.0106513922138668,0.0106513922138668
"684",0.0159701293743771,3.19277707809677,-0.016563242781988,-0.016563242781988
"685",0.0533882426165368,3.11996987933289,-0.0254390837075032,-0.0254390837075032
"686",0.124246843372297,1.42542369767276,-0.0336840627243303,-0.0336840627243303
"687",0.11538002910789,-0.189115789268664,-0.0299768320611588,-0.0299768320611588
"688",-0.128410909526396,-1.75502294281665,0.0210702602503448,0.0210702602503448
"689",-0.395341414207063,-2.05448471700476,0.0824250565116832,0.0824250565116832
"690",-0.214030430103986,-0.112823502441491,0.0551878939776394,0.0551878939776394
"691",0.266618757134105,1.9673459718548,-0.0434280933499228,-0.0434280933499228
"692",0.376016731429832,1.38803290853466,-0.0801427621681859,-0.0801427621681859
"693",0.0562653439998527,-0.735127277255536,-0.0264010814884612,-0.0264010814884612
"694",-0.161833676179143,-1.35659773931513,0.0238455545574187,0.0238455545574187
"695",-0.0865184763237403,-0.0157784054383958,0.0283346913334333,0.0283346913334333
"696",0.0921688360772797,1.97798426541644,0.0173726245725986,0.0173726245725986
"697",0.153197125749544,2.52924861655485,0.00797184725354225,0.00797184725354225
"698",-0.0810056820040085,-0.89821169716583,-0.00505926547964506,-0.00505926547964506
"699",-0.390589682439819,-5.52561888646908,-0.0173990000082436,-0.0173990000082436
"700",-0.241076517843494,-3.92310470260863,-0.0144532688535132,-0.0144532688535132
"701",0.262041869476848,2.97127296941928,0.00258926765169553,0.00258926765169553
"702",0.413875318892512,5.60172404725572,0.0128777024434517,0.0128777024434517
"703",0.100244371087952,1.80322760577876,0.00796795909596669,0.00796795909596669
"704",-0.159461433865696,-1.72959468251156,9.93519120333113e-05,9.93519120333113e-05
"705",-0.151753331205908,-1.91857548427111,-0.00306494622038189,-0.00306494622038189
"706",-0.049487066405644,-0.888622308897905,-0.00498032300051924,-0.00498032300051924
"707",0.029218435509257,-0.123119749446962,-0.00692802450011127,-0.00692802450011127
"708",0.0544895790426795,0.21416481032005,-0.00427625639839488,-0.00427625639839488
"709",0.0168147150563049,0.20924953548387,0.00445608349909455,0.00445608349909455
"710",-0.0346574141555228,0.241240863507593,0.0107891834394784,0.0107891834394784
"711",-0.0475631667265265,0.55910610732483,0.00677884326389091,0.00677884326389091
"712",-0.0345383240927288,1.01133721005501,-0.00216262880605813,-0.00216262880605813
"713",-0.0166362194298308,0.965290021951563,-0.00649599799216638,-0.00649599799216638
"714",0.0223931014735802,-0.176035311900221,-0.00576047784816,-0.00576047784816
"715",0.103441855323154,-2.44087781456244,-0.00430356179097095,-0.00430356179097095
"716",0.224230430009843,-5.49450154258355,-0.0034394036146585,-0.0034394036146585
"717",0.211355539835157,-5.20028968995276,0.00115940575440556,0.00115940575440556
"718",-0.197544973849441,4.64316275901448,0.0128767040577358,0.0128767040577358
"719",-0.657950370116101,15.7061402383391,0.0183001753799086,0.0183001753799086
"720",-0.376994781952259,8.97723315864924,0.00100755130614781,0.00100755130614781
"721",0.423591545709076,-10.2027482280367,-0.021084347236798,-0.021084347236798
"722",0.633959470888883,-15.2270225628871,-0.0163653083029871,-0.0163653083029871
"723",0.123962566151093,-2.92886919949164,0.00578544157078662,0.00578544157078662
"724",-0.252447242785077,6.26283464455933,0.0131367731147239,0.0131367731147239
"725",-0.170643000840838,4.50091279218856,0.000476091099473061,0.000476091099473061
"726",0.070022172584108,-1.16785648608576,-0.0178246258300231,-0.0178246258300231
"727",0.166188322618533,-3.9352576006138,-0.020899635664976,-0.020899635664976
"728",-0.082027986794197,0.671163751359125,0.0132341134728006,0.0132341134728006
"729",-0.423861266601316,8.18802251466484,0.0541088319434555,0.0541088319434555
"730",-0.255727792466317,6.03750616771129,0.0319180698024772,0.0319180698024772
"731",0.302917015320118,-4.85103415289563,-0.0362204242658167,-0.0362204242658167
"732",0.462364479774857,-9.10429380296158,-0.0553028576935317,-0.0553028576935317
"733",0.10326196330626,-3.06740359064333,-0.0118102432478838,-0.0118102432478838
"734",-0.187221289623415,2.62399675680597,0.0230839999203239,0.0230839999203239
"735",-0.172613702742114,3.0875248380059,0.0207590159802783,0.0207590159802783
"736",-0.0497793803393376,1.78918194310011,0.00478664951639556,0.00478664951639556
"737",0.0449327043711915,0.904966770500899,-0.00780343378205056,-0.00780343378205056
"738",0.068685387341221,0.0289143499085391,-0.00976933822791854,-0.00976933822791854
"739",0.00975734547113836,-1.02729552794988,0.000704375547747768,0.000704375547747768
"740",-0.0571631435058351,-1.5151359612144,0.0106964472765127,0.0106964472765127
"741",-0.0568624374884054,-0.786914542362279,0.00784065946649911,0.00784065946649911
"742",-0.0164653253761176,0.386387371344133,-0.00188404103734126,-0.00188404103734126
"743",0.0116420293129197,0.805557403676415,-0.00660388493942231,-0.00660388493942231
"744",0.0342199063060424,0.478799202365689,-0.00539079555303363,-0.00539079555303363
"745",0.0820322953166019,0.0650105781146756,-0.00381793613077918,-0.00381793613077918
"746",0.160492965706646,-0.151057578514943,-0.00425138975590535,-0.00425138975590535
"747",0.140187533107683,-0.217160029324297,-0.0018905185428111,-0.0018905185428111
"748",-0.167695519468722,-0.240190836337891,0.00952233901196224,0.00952233901196224
"749",-0.495276181335303,-0.201125835830217,0.0189725733473864,0.0189725733473864
"750",-0.260291891743968,0.0442223469292088,0.00646075083876565,0.00646075083876565
"751",0.340515693751455,0.54729223190593,-0.0168680758785717,-0.0168680758785717
"752",0.469333043940875,1.14619798123936,-0.0191686775656902,-0.0191686775656902
"753",0.0629723539090537,1.23321789934931,-0.00128545409170782,-0.00128545409170782
"754",-0.210125597816334,0.168113482325349,0.0100194267236778,0.0100194267236778
"755",-0.111894364904177,-2.2104434633577,0.00715702955474236,0.00715702955474236
"756",0.118460903634913,-5.72433065212552,0.000508864831443696,0.000508864831443696
"757",0.20406724255603,-6.17908441658641,-0.00308108149370647,-0.00308108149370647
"758",-0.0834457440557261,3.36345496190247,-0.00130841445034905,-0.00130841445034905
"759",-0.481725660116083,15.5228665784043,0.00321315707236443,0.00321315707236443
"760",-0.32067608261447,10.6015333157505,0.00310011844965367,0.00310011844965367
"761",0.290943792586914,-8.33213047603799,-0.00199511015670504,-0.00199511015670504
"762",0.485193758501185,-15.27442813745,-0.00416510909508935,-0.00416510909508935
"763",0.114775449442113,-4.7413730807129,-0.0012371214899297,-0.0012371214899297
"764",-0.174818795555517,4.77146398529011,0.00135993777622777,0.00135993777622777
"765",-0.114133891088233,4.96361318638999,0.000927576867825115,0.000927576867825115
"766",0.0794485861674842,1.79052094899183,-0.000879993473106574,-0.000879993473106574
"767",0.150619137153339,-0.244069991973303,-0.00165517406408373,-0.00165517406408373
"768",-0.0914835958748921,-0.133593772397436,0.000751332197071433,0.000751332197071433
"769",-0.412608555204569,0.975843833196595,0.00423779045333559,0.00423779045333559
"770",-0.248223483381498,0.2857573975225,0.00294550951932372,0.00294550951932372
"771",0.278580541212193,-1.89735070805644,-0.00242345170844981,-0.00242345170844981
"772",0.416637229388143,-2.41042086501039,-0.00439206807918516,-0.00439206807918516
"773",0.0723473227854824,-0.71028676446273,-0.00138044723676481,-0.00138044723676481
"774",-0.174262770265113,1.10298255276608,0.00128836687017281,0.00128836687017281
"775",-0.097958908742269,2.2487293146224,0.001271086354735,0.001271086354735
"776",0.101289162350979,3.42902115192191,0.000348627761681035,0.000348627761681035
"777",0.179355561545231,2.74321695888628,-1.30845405230952e-05,-1.30845405230952e-05
"778",-0.0709587931976034,-3.27352262215114,0.000530982040383824,0.000530982040383824
"779",-0.425110269820359,-9.4865134474613,0.00101408649683496,0.00101408649683496
"780",-0.289791764515817,-4.92400655528061,7.76353661282907e-06,7.76353661282907e-06
"781",0.250950733830103,6.61140928259185,-0.00150270661860019,-0.00150270661860019
"782",0.434825716309214,9.23367246046409,-0.00127716127344404,-0.00127716127344404
"783",0.116267064045907,1.55115421181167,0.000262570025091916,0.000262570025091916
"784",-0.149418729256822,-4.02296796142742,0.0010133961479639,0.0010133961479639
"785",-0.121635404939435,-3.01239421970346,0.00054011497649493,0.00054011497649493
"786",0.0170970900592185,0.181927810616706,-0.000301604046928237,-0.000301604046928237
"787",0.0827490014829741,1.88115833453593,-0.00079959019245999,-0.00079959019245999
"788",-0.035630456491652,0.110956657191608,-0.000318309494003242,-0.000318309494003242
"789",-0.21388239342769,-3.24146657196991,0.000852890750504721,0.000852890750504721
"790",-0.135450795062538,-2.61885987984531,0.00112184112132377,0.00112184112132377
"791",0.147292443178808,1.85313194389976,-1.25341338698841e-05,-1.25341338698841e-05
"792",0.228380743628616,3.66198543784099,-0.00101108124768728,-0.00101108124768728
"793",0.046900303258149,1.1414327850385,-0.000852342725470516,-0.000852342725470516
"794",-0.090479607393169,-1.18813430688939,-0.000181782843484146,-0.000181782843484146
"795",-0.0602508565997894,-1.1170976130707,0.000367505831341652,0.000367505831341652
"796",0.0332690057988465,-0.00256530131398405,0.00091872899700478,0.00091872899700478
"797",0.0738936659442988,0.730623930183979,0.00115680779498096,0.00115680779498096
"798",-0.0260803527570583,0.132451985534078,6.8578875930935e-05,6.8578875930935e-05
"799",-0.17343728552307,-1.27759109241399,-0.00178231471177535,-0.00178231471177535
"800",-0.119116360210696,-1.28477803459238,-0.00181866662790742,-0.00181866662790742
"801",0.104582339506872,0.37579467885889,0.000491007348967257,0.000491007348967257
"802",0.181084437974691,1.27181623050815,0.00234046313668241,0.00234046313668241
"803",0.0488869276629259,0.551139829550068,0.00186185845532235,0.00186185845532235
"804",-0.0620976142186204,-0.16855257614522,4.55921293724881e-05,4.55921293724881e-05
"805",-0.0519141462098979,0.0328616397478206,-0.00204146091934411,-0.00204146091934411
"806",0.00393806768297079,0.685135512438184,-0.00449784879218212,-0.00449784879218212
"807",0.0313202877430659,0.708859234753302,-0.00458784930399801,-0.00458784930399801
"808",-0.012384420266228,-0.945862974429864,0.00262112169900587,0.00262112169900587
"809",-0.0802223527014805,-2.71839826496115,0.0115146684998809,0.0115146684998809
"810",-0.0513213548568951,-1.36066809171784,0.00766131826527117,0.00766131826527117
"811",0.055539721288766,1.85926250448351,-0.00638472060802235,-0.00638472060802235
"812",0.0866556174633762,2.20973409403549,-0.0113656420614619,-0.0113656420614619
"813",0.018553222995438,-0.192672342206006,-0.00340761623679905,-0.00340761623679905
"814",-0.0330273641403972,-1.13791977483299,0.00372629550696004,0.00372629550696004
"815",-0.0216642208500963,0.639764829651084,0.00395261526400601,0.00395261526400601
"816",0.0127236998681016,3.46737544192499,0.00171075027419289,0.00171075027419289
"817",0.0256964563594371,3.60901406322042,9.45821187170576e-06,9.45821187170576e-06
"818",-0.0145211134358829,-3.2416041026391,-0.000802597401089596,-0.000802597401089596
"819",-0.0685860686412484,-10.9657993524412,-0.000676793190296198,-0.000676793190296198
"820",-0.0419782144856195,-6.01981588954508,-0.000180039674442582,-0.000180039674442582
"821",0.0447628432749912,7.5847896025541,4.79752362536547e-05,4.79752362536547e-05
"822",0.0664888049522539,10.8797228091998,-5.8795215367176e-05,-5.8795215367176e-05
"823",0.0100473764042564,1.88554446973657,-0.000206770330725197,-0.000206770330725197
"824",-0.0256671390535623,-4.70364109730243,-0.000138616912151523,-0.000138616912151523
"825",-0.00444272579598076,-3.39756349748799,0.000172498127809401,0.000172498127809401
"826",0.0371537684942751,0.689509996938775,0.000663638109408362,0.000663638109408362
"827",0.0416304963875518,2.84517585015489,0.000889501423733174,0.000889501423733174
"828",-0.04432568124353,0.0490969341866979,3.18329388228748e-05,3.18329388228748e-05
"829",-0.139006569386317,-5.0393705793989,-0.00137940417847215,-0.00137940417847215
"830",-0.069701560068221,-4.22861308751898,-0.00135116292387306,-0.00135116292387306
"831",0.107080403016171,2.29759648362037,7.65668119656699e-05,7.65668119656699e-05
"832",0.147403843170718,4.82548700242141,0.00040199808779005,0.00040199808779005
"833",0.0285780447644432,1.13310849758429,-0.000704841931295153,-0.000704841931295153
"834",-0.0622785853730019,-1.60923699111423,-0.000856933906362007,-0.000856933906362007
"835",-0.0590658085043684,0.0141781681148529,0.00123619237912176,0.00123619237912176
"836",-0.0294842940920131,3.78692796005331,0.00512615384545854,0.00512615384545854
"837",-0.00635509775811535,4.68979637655837,0.00656607461021676,0.00656607461021676
"838",0.0201407870999077,-3.07026215648042,-0.00165633876487665,-0.00165633876487665
"839",0.0383047614775394,-12.927544381992,-0.0139505143667742,-0.0139505143667742
"840",0.021392013997771,-8.19612538779387,-0.0114637438919086,-0.0114637438919086
"841",-0.0176929994703683,8.02083189298207,0.0060529499595446,0.0060529499595446
"842",-0.0328149233083856,13.5341272510534,0.0158551285228838,0.0158551285228838
"843",-0.0151802559796841,4.10811446938612,0.00909170523206809,0.00909170523206809
"844",0.00418716850913459,-4.43977148393449,-0.00141274222344742,-0.00141274222344742
"845",0.0135081522024467,-5.37573591647928,-0.00828825629450194,-0.00828825629450194
"846",0.0253278749977566,-3.97105385587692,-0.0155210518463363,-0.0155210518463363
"847",0.0326313209332532,-2.2478190673758,-0.0169570859971666,-0.0169570859971666
"848",0.00424868004844904,1.98861693855634,0.00431050566031891,0.00431050566031891
"849",-0.0486805606479921,6.26391175493892,0.0344782728330162,0.0344782728330162
"850",-0.0556526753044627,4.16044749647913,0.0283926481369324,0.0283926481369324
"851",0.00138742228683865,-2.95995684095231,-0.013371675233763,-0.013371675233763
"852",0.0466804552724197,-5.96796554725133,-0.0350627852500915,-0.0350627852500915
"853",0.0343947416486965,-2.46144740755434,-0.017194012078504,-0.017194012078504
"854",0.00143297446309014,1.57252737225919,0.00586971262577963,0.00586971262577963
"855",-0.0181289131188579,3.17599081186486,0.0147048748378697,0.0147048748378697
"856",-0.0288028462604649,4.11607657521602,0.0190440047067814,0.0190440047067814
"857",-0.0256398341458371,3.30485298297466,0.0172817862754639,0.0172817862754639
"858",0.0116520116335731,-2.87340397302526,-0.00651138795514856,-0.00651138795514856
"859",0.0546690293866696,-9.59055887236258,-0.0366899798762255,-0.0366899798762255
"860",0.0365244991667253,-5.71003149549265,-0.0279553850447717,-0.0279553850447717
"861",-0.0280695518937922,5.67430747510091,0.0155478787485433,0.0155478787485433
"862",-0.047840152861489,8.8544354809824,0.0350753162637201,0.0350753162637201
"863",-0.00844916855584095,1.81131086756693,0.0137198345175266,0.0137198345175266
"864",0.020432791116727,-3.43001703239737,-0.00948265984202891,-0.00948265984202891
"865",0.00876719783416866,-2.15404523975824,-0.0140021280599227,-0.0140021280599227
"866",-0.0215986043668734,1.50068113854281,-0.0106961798863626,-0.0106961798863626
"867",-0.0350363131551033,2.88996709519683,-0.00421793388280823,-0.00421793388280823
"868",0.00773189761349733,-1.44830867585344,0.00899724503815921,0.00899724503815921
"869",0.0736566519767526,-7.35728852826939,0.0181997217539855,0.0181997217539855
"870",0.058602827363957,-4.61661254499261,0.0067605913692841,0.0067605913692841
"871",-0.0339890842468764,4.75037793026383,-0.0138371561470159,-0.0138371561470159
"872",-0.0764005608327548,7.30332324312501,-0.0151906130779828,-0.0151906130779828
"873",-0.0307947008090716,1.27197216437774,0.000748085054850725,0.000748085054850725
"874",0.0184716137425541,-2.96853026096117,0.00894205339734614,0.00894205339734614
"875",0.0275773797139293,-1.33918467222113,0.00242960819399197,0.00242960819399197
"876",0.0213346401797925,2.57673516883014,-0.00909553916580474,-0.00909553916580474
"877",0.0125469338403219,3.80762864692632,-0.0126047293301311,-0.0126047293301311
"878",-0.00690455361088564,-2.20253123097904,0.0048977879547548,0.0048977879547548
"879",-0.02633279619585,-10.0391446789042,0.0283254960653737,0.0283254960653737
"880",-0.0196333443862729,-6.26236882141577,0.0194658424497946,0.0194658424497946
"881",0.00608683857936021,6.57236735970892,-0.0144314506049947,-0.0144314506049947
"882",0.0126909532302929,10.6920427403704,-0.0228390830420493,-0.0228390830420493
"883",-0.00244243517115903,2.91022483325866,-0.000419424049548535,-0.000419424049548535
"884",-0.00540378289005902,-3.9313633198215,0.011140070906364,0.011140070906364
"885",0.0171779241237817,-4.40539725596389,-0.00489698728161514,-0.00489698728161514
"886",0.0533471495617802,-2.71367015286021,-0.0346163506315789,-0.0346163506315789
"887",0.0542486561206845,-0.745023822119752,-0.0408833677958784,-0.0408833677958784
"888",-0.0454961144295402,2.37618231969043,0.0238019297057741,0.0238019297057741
"889",-0.160732207182214,4.37142907046522,0.106292783943005,0.106292783943005
"890",-0.0935528614547302,1.64529449994482,0.0695555138714935,0.0695555138714935
"891",0.103690856741075,-3.16533694178557,-0.062566346421962,-0.062566346421962
"892",0.156758357082524,-3.6617446196903,-0.108557053760786,-0.108557053760786
"893",0.0311430865751028,-0.140806459799771,-0.032506352991917,-0.032506352991917
"894",-0.0635127167417012,1.9102807214725,0.0360102559303681,0.0360102559303681
"895",-0.0456517464572395,0.946650719585755,0.040419953128162,0.040419953128162
"896",0.0128151764462531,-0.894064002171831,0.0228916738467129,0.0228916738467129
"897",0.041298808344859,-1.49669977009807,0.00675726088057445,0.00675726088057445
"898",-0.00705876823346098,0.679887628905625,-0.0129976325985742,-0.0129976325985742
"899",-0.0856503523743084,3.52565113843515,-0.0261545306013037,-0.0261545306013037
"900",-0.0637381175588193,2.1485879537327,-0.0136686109016436,-0.0136686109016436
"901",0.0468047836067049,-2.36442303113732,0.0137836581706085,0.0137836581706085
"902",0.0845600149093481,-3.53094345397934,0.0228164604177929,0.0228164604177929
"903",0.0189523780475523,-0.573191060180877,0.00796983213973348,0.00796983213973348
"904",-0.0292763081625381,1.48800817742625,-0.00750373942171522,-0.00750373942171522
"905",-0.00739358035868236,0.727351205828611,-0.0139932163195491,-0.0139932163195491
"906",0.0446721505849506,-1.10190613514127,-0.0190012083075634,-0.0190012083075634
"907",0.0567370726467014,-1.71658709183176,-0.0154250801864389,-0.0154250801864389
"908",-0.0422088947631428,0.899110378145532,0.0150553886079031,0.0150553886079031
"909",-0.163818487875866,4.37306354954703,0.0480550370203987,0.0480550370203987
"910",-0.0971511889836816,2.77194549740054,0.0275805507911346,0.0275805507911346
"911",0.108076309489557,-2.81338789775551,-0.0306416808671897,-0.0306416808671897
"912",0.165371729316185,-4.56904377920123,-0.047525294928299,-0.047525294928299
"913",0.0349041722833152,-1.12595112169297,-0.0116478196361812,-0.0116478196361812
"914",-0.0668534813408335,1.79266015318349,0.0182540605148342,0.0182540605148342
"915",-0.0537207757435131,1.7407289007255,0.0187266921170253,0.0187266921170253
"916",0.00129288844481406,0.548284591755604,0.00954087329379638,0.00954087329379638
"917",0.0337749503672067,-0.498944324703215,0.00102613680600834,0.00102613680600834
"918",0.00629445600998652,-0.917229760127298,-0.00840111752607303,-0.00840111752607303
"919",-0.054048590651703,-0.304847113108242,-0.0126690937154523,-0.0126690937154523
"920",-0.0507517250374625,0.721920151527966,-0.00387968492258214,-0.00387968492258214
"921",0.023792046003627,0.912763701947441,0.00933102328508679,0.00933102328508679
"922",0.0624075377870869,0.0644725450714279,0.0102066084359807,0.0102066084359807
"923",0.027562740227448,-0.768339328976273,0.000297470201903157,0.000297470201903157
"924",-0.01263021820489,-0.805215034539792,-0.00578704855030851,-0.00578704855030851
"925",-0.0196430084908887,-0.247260861607425,-0.00419168525804912,-0.00419168525804912
"926",-0.0125758544877539,0.522651522637443,-0.000515533320972725,-0.000515533320972725
"927",-0.00630449416035867,1.13436203670923,0.00206286591792682,0.00206286591792682
"928",-0.00051249315061227,0.785682654735748,0.00258435116546393,0.00258435116546393
"929",0.00497421322310378,-0.665186858096256,0.000597273188627922,0.000597273188627922
"930",0.00757613936318014,-1.60132796559707,-0.00212482692352543,-0.00212482692352543
"931",0.00524839264509835,-0.627030804533882,-0.00346601779660955,-0.00346601779660955
"932",0.00108005906402064,1.20474437051546,-0.00369100323589469,-0.00369100323589469
"933",-0.00122786646207691,1.77504518936451,-0.002573882547544,-0.002573882547544
"934",-0.00309185786405297,0.542261897684784,0.0017244974111562,0.0017244974111562
"935",-0.00720238534689827,-1.68449054218304,0.0100676864295334,0.0100676864295334
"936",-0.0136653424802583,-4.26673270535734,0.0215148789881063,0.0215148789881063
"937",-0.011280854952664,-4.1824030040691,0.0194902601993871,0.0194902601993871
"938",0.01585166588984,3.11340285174288,-0.0203499531727368,-0.0203499531727368
"939",0.0435361997194502,11.494143340625,-0.063582355307987,-0.063582355307987
"940",0.0209256156953297,6.80941708402842,-0.0342273518172935,-0.0342273518172935
"941",-0.0342527727968896,-7.31083880965143,0.0443322941188227,0.0443322941188227
"942",-0.0485021483755619,-11.3250430816285,0.0643729022608801,0.0643729022608801
"943",-0.0127363544250117,-2.48604206173631,0.0133749480780434,0.0133749480780434
"944",0.0194493378034805,4.51368584119404,-0.0268791368865161,-0.0268791368865161
"945",0.0282579891763546,3.80703535035855,-0.0254372718260667,-0.0254372718260667
"946",0.0323505042930648,0.339803978294057,-0.0104897690435104,-0.0104897690435104
"947",0.0236685310068617,-1.8297243997147,0.00201971963593805,0.00201971963593805
"948",-0.0269912364743333,-0.681950383205366,0.01133648031412,0.01133648031412
"949",-0.0794145634501627,2.49680474876287,0.0116244804046778,0.0116244804046778
"950",-0.0439227800109675,2.636064848673,0.000293615191716626,0.000293615191716626
"951",0.0508204929267444,-1.0013757550958,-0.0104109172369795,-0.0104109172369795
"952",0.0754470740550635,-3.08493045954083,-0.00722156194311565,-0.00722156194311565
"953",0.01530121497689,-1.47644721777139,0.00343121039203593,0.00343121039203593
"954",-0.0303636649963197,0.576384008769611,0.00670185898421137,0.00670185898421137
"955",-0.0239554695766791,1.04062390147247,0.000931237845254471,0.000931237845254471
"956",-2.29751879533754e-05,0.718598894456112,-0.00719755623852342,-0.00719755623852342
"957",0.0125084195624833,0.231994852538169,-0.00929313151084009,-0.00929313151084009
"958",-0.00062206146866276,-0.437487638964265,0.00360695739086846,0.00360695739086846
"959",-0.0244782707543542,-0.79521724644339,0.0204853386716772,0.0204853386716772
"960",-0.0181405577694494,-0.200384340277664,0.0137148997135341,0.0137148997135341
"961",0.0153895742728878,0.944268337743325,-0.0123619599693214,-0.0123619599693214
"962",0.0272975474813126,1.55312260119263,-0.0218545281896942,-0.0218545281896942
"963",0.00829606531772947,1.07314775169044,-0.00708409699971032,-0.00708409699971032
"964",-0.00619633394485687,-0.313673994613663,0.00696909238584832,0.00696909238584832
"965",-0.00229107164850447,-2.4502486943622,0.00929301306199392,0.00929301306199392
"966",0.00617420450774695,-5.35129739582722,0.00806726165624327,0.00806726165624327
"967",0.00198372751732746,-5.19317802894802,0.00540133847463719,0.00540133847463719
"968",-0.0233927002653715,4.20230293657949,-0.00379343290602012,-0.00379343290602012
"969",-0.039387339817894,15.1195502915731,-0.01375415498181,-0.01375415498181
"970",-0.00367733997766916,9.025141271657,-0.0100111751599474,-0.0100111751599474
"971",0.0506627790629354,-9.84221029921034,0.00324685819150078,0.00324685819150078
"972",0.0517045884422251,-16.1307324965938,0.00527957802002703,0.00527957802002703
"973",0.00473875541951922,-5.06720722791846,-0.0029380056573999,-0.0029380056573999
"974",-0.0317731131374916,5.52354203130358,-0.00104024698000701,-0.00104024698000701
"975",-0.0437976086039029,8.09255679188278,0.0170514203126002,0.0170514203126002
"976",-0.0535390789572881,8.48932667314948,0.0422919029578349,0.0422919029578349
"977",-0.0355196861831133,5.94949904642085,0.0371084393076226,0.0371084393076226
"978",0.0622305088628454,-6.39631985514593,-0.0458357974141612,-0.0458357974141612
"979",0.15397765051418,-19.0686287938019,-0.131184749720448,-0.131184749720448
"980",0.0698704176822696,-10.7547565300826,-0.0642629152938981,-0.0642629152938981
"981",-0.117209355666579,12.0199252510444,0.0969385473499502,0.0969385473499502
"982",-0.15134126368742,18.5804112101683,0.127160777588305,0.127160777588305
"983",-0.0205335130290475,4.60409655376924,0.0139457183544182,0.0139457183544182
"984",0.0703983230197856,-7.13655627866151,-0.0611963741793722,-0.0611963741793722
"985",0.0536845980981433,-7.59825265446907,-0.0359426629092758,-0.0359426629092758
"986",0.00461487211883922,-4.44941958625594,0.0243719715064443,0.0243719715064443
"987",-0.0228703516709926,-1.11129613725619,0.051520099457512,0.051520099457512
"988",-0.00791502317793569,3.9312410387907,-0.00848977995145505,-0.00848977995145505
"989",0.0289490595794994,7.1549078963825,-0.102470303226367,-0.102470303226367
"990",0.0263808035120886,2.76450953232595,-0.0783192656815371,-0.0783192656815371
"991",-0.0182086611902719,-5.211429760644,0.0530732202510311,0.0530732202510311
"992",-0.037702406335926,-6.48982720679559,0.104365682391938,0.104365682391938
"993",-0.0123754318749708,-0.925556200563096,0.0316759352167966,0.0316759352167966
"994",0.0128535669241756,3.21282992070577,-0.0321778735410439,-0.0321778735410439
"995",0.0144987863678312,3.29780581834817,-0.0247749552210439,-0.0247749552210439
"996",0.00508263375127186,2.30018607660343,0.0122051697892594,0.0122051697892594
"997",-0.00484213105815652,0.693834325266544,0.0276057712954157,0.0276057712954157
"998",-0.00935871702821185,-2.96499321915971,-0.0166760191171853,-0.0166760191171853
"999",-0.00276243644316893,-5.56045574754298,-0.0780065846780278,-0.0780065846780278
"1000",0.00860189579387376,-1.8675520185275,-0.0482048614585234,-0.0482048614585234
"1001",0.00931503009782395,4.75727084631318,0.0530705375839184,0.0530705375839184
"1002",-0.00351289706011569,5.51807552398872,0.0842405495327184,0.0842405495327184
"1003",-0.0135024100071538,0.522541060272434,0.0215620942642448,0.0215620942642448
"1004",-0.00734586327613107,-3.0033105696004,-0.0311752670749102,-0.0311752670749102
"1005",0.0116335015680901,-2.89456798185479,-0.0312274499833012,-0.0312274499833012
"1006",0.035172979367554,-1.79370081276897,-0.0133965564561827,-0.0133965564561827
"1007",0.0359072104643544,-0.243293623952744,0.000724023078229268,0.000724023078229268
"1008",-0.0251129375653144,2.70236774251042,0.00981249009685849,0.00981249009685849
"1009",-0.0968253089128443,4.41791446723732,0.010271366318305,0.010271366318305
"1010",-0.0589740597838424,1.10801546294382,0.00156768241760747,0.00156768241760747
"1011",0.0601120971523438,-3.92558607791288,-0.00789560790268141,-0.00789560790268141
"1012",0.0966490994780645,-3.71774354944962,-0.0093274270159445,-0.0093274270159445
"1013",0.0257689381390375,0.605932776307319,-0.00340561352542804,-0.00340561352542804
"1014",-0.031577299069433,2.49186623708835,0.00392898641399866,0.00392898641399866
"1015",-0.028132813091676,0.438267931708476,0.0116867201216159,0.0116867201216159
"1016",-0.00725251213933093,-2.86549485170832,0.0222262825500063,0.0222262825500063
"1017",-0.00141134026794806,-3.67786900106949,0.0207517597518621,0.0207517597518621
"1018",-0.0145610749046306,1.86855745075293,-0.0177134646011905,-0.0177134646011905
"1019",-0.0215135154023506,8.92453552388746,-0.0617130080185135,-0.0617130080185135
"1020",0.00555207397919125,5.6676748867216,-0.0372376715084948,-0.0372376715084948
"1021",0.0343861831000012,-5.60403505917817,0.0353801515677383,0.0353801515677383
"1022",0.0136750794313024,-9.20823511525533,0.0526553471926834,0.0526553471926834
"1023",-0.0293108291533728,-2.38011478898669,0.0056014620147121,0.0056014620147121
"1024",-0.030242428864705,3.45856389080016,-0.0217670585620039,-0.0217670585620039
"1025",0.0206775112891803,3.46121054752187,0.00148264543445399,0.00148264543445399
"1026",0.0965237506104643,1.34168624615865,0.0449694886089794,0.0449694886089794
"1027",0.114399665256353,-0.470575780645217,0.0510059472630701,0.0510059472630701
